Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2014-12-19,27.904142379760742,28.51025452368194,27.796730693850442,28.40284283777164,76786800
2014-12-22,28.548603057861328,28.586963939537164,27.919475232785064,27.919475232785064,29227100
2014-12-23,28.71739387512207,28.92454614412674,28.617653243361094,28.694377931926308,22169700
2014-12-24,28.725072860717773,28.847829469777526,28.525594468526336,28.74809173705602,12109100
2014-12-26,28.80946159362793,28.955237043684036,28.78644564961811,28.78644564961811,14037200
2014-12-29,28.525585174560547,28.786443249665492,28.51791124269858,28.732737433621605,12203300
2014-12-30,28.203340530395508,28.53324927873031,28.203340530395508,28.448856535891878,15214100
2014-12-31,27.842758178710938,28.418180281417428,27.842758178710938,28.103616315674472,20393600
2015-01-02,27.896453857421875,28.510236624968876,27.70464655964174,28.134293033551096,23605600
2015-01-05,27.581892013549805,27.965506637029645,27.574218082101716,27.773699325289723,32785000
2015-01-06,27.067852020263672,27.79672052820343,27.05250708120992,27.68163787542212,30847600
2015-01-07,27.63559913635254,27.673960015168987,27.060177173863448,27.344051189202112,27725200
2015-01-08,28.14964485168457,28.38748701271763,27.81973598469424,27.904131684633324,31765400
2015-01-09,28.203340530395508,28.47187247241629,27.927140511862266,28.211014460401483,22850500
2015-01-12,28.080583572387695,28.387476379622846,27.79670962808055,28.31075464118742,29400800
2015-01-13,28.00386619567871,28.763424402179574,27.842748763821525,28.287740184200494,31478000
2015-01-14,27.88878631591797,28.318435815008115,27.55120644811356,27.873444304118113,34250300
2015-01-15,27.766027450561523,28.29541754329562,27.643270879024886,28.02688553092031,47181800
2015-01-16,27.96550178527832,28.126619196768143,27.244304545138878,27.71231477286848,62812200
2015-01-20,27.68930435180664,27.973178360991593,27.290344781919675,27.696975356704662,35929400
2015-01-21,27.9885311126709,28.141977594204096,27.44379888363884,27.505175720203198,27442600
2015-01-22,28.31843376159668,28.38748451668013,27.72766684071552,28.04990467335413,31809900
2015-01-23,27.96550178527832,28.410493149404516,27.91179598144838,28.356787345574578,27427100
2015-01-26,27.474483489990234,27.85042422447754,27.290347162156298,27.766028529501472,30906800
2015-01-27,26.231571197509766,26.638204755206413,25.740544867289003,26.39269159009603,58456200
2015-01-28,25.917007446289062,26.62285999579474,25.870975556738305,26.446397590105274,34929100
2015-01-29,26.24690818786621,26.30061399354873,25.671486332627563,25.96303422543761,29569400
2015-01-30,25.349258422851562,26.078126890598515,25.31856854643643,25.855629676710382,38719700
2015-02-02,25.81726837158203,25.893990134615162,25.050039034260102,25.364602945492187,38733800
2015-02-03,25.855634689331055,26.124163843153806,25.019354418749558,25.91701152731271,36038300
2015-02-04,25.963809967041016,26.1492670579478,25.731990814212885,26.0179010044429,25052800
2015-02-05,26.226537704467773,26.26517668429474,25.847900463181993,26.025628568972913,20491400
2015-02-06,25.73198699951172,26.272900241082002,25.60834993981623,26.211080237364246,29342400
2015-02-09,25.44607925415039,25.68562736956352,25.245167170838656,25.5001702886404,28705500
2015-02-10,26.04109001159668,26.064271047033543,25.53881262703049,25.654723699696852,20200000
2015-02-11,25.9251708984375,26.087443991649828,25.74744280381351,26.017897959167385,18364200
2015-02-12,26.373355865478516,26.373355865478512,26.087442774314603,26.257444834169906,20056700
2015-02-13,26.55109214782715,26.558818176687335,26.234271905223473,26.466091091660644,18037900
2015-02-17,26.844724655151367,26.852450682082992,26.473810512150113,26.581995523373898,19374100
2015-02-18,26.48153305053711,26.821534159954815,26.419713059148748,26.775172114152976,19992900
2015-02-19,26.435176849365234,26.59744995912276,26.311539773206107,26.46608685534012,11017500
2015-02-20,26.589723587036133,26.713360661593573,26.20335736057659,26.388814446282936,20955600
2015-02-23,26.087448120117188,26.659271471882256,25.948358980880872,26.58199940033535,25565500
2015-02-24,26.589723587036133,26.65154359818504,25.894263200312807,25.97153821424894,29607500
2015-02-25,26.234270095825195,26.388817192037703,26.06426799521737,26.29608716566579,24686300
2015-02-26,26.00244903564453,26.180177151663255,25.83244694739163,25.979265056866108,25928400
2015-02-27,25.693349838256836,25.994714973743875,25.662439837760758,25.9869889474898,24427300
2015-03-02,26.319271087646484,26.373362129039567,25.59290062138393,25.7242666845819,25406400
2015-03-03,26.35017967224121,26.56654679806494,26.203361543933656,26.234271554442884,27332000
2015-03-04,26.365631103515625,26.589724227719405,26.056539883544616,26.164721957921493,23005800
2015-03-05,26.064258575439453,26.659262764788117,25.956076531510536,26.473805726810244,21225800
2015-03-06,25.646989822387695,26.0256300327093,25.56199172611267,25.917447957686118,32373100
2015-03-09,25.28380584716797,25.708808090662096,25.09834876847112,25.654717056821404,33058800
2015-03-10,24.495616912841797,25.044256192435867,24.341069848067953,24.912893103409154,50278900
2015-03-11,24.982440948486328,25.469260258409935,24.68880179887664,24.704255327379663,49683600
2015-03-12,23.800153732299805,24.418340443163224,23.630153160594045,23.962428278179278,107402400
2015-03-13,23.900617599487305,23.939253636779885,23.460160289322378,23.66879695412079,47954700
2015-03-16,23.823341369628906,24.039706986177524,23.684249292838384,23.900614909387,33074600
2015-03-17,23.637887954711914,23.746070036102257,23.49879586499844,23.63016045263113,29215600
2015-03-18,23.86970329284668,24.109251397315443,23.41379106030301,23.49879209568677,39834100
2015-03-19,23.753801345825195,24.031985569844004,23.715165303098384,23.784711359103085,27414200
2015-03-20,24.194257736206055,24.43380590777786,23.90061999133385,23.946983535498834,64777100
2015-03-23,24.10926055908203,24.565172964877096,24.10926055908203,24.178806619211493,29694000
2015-03-24,23.79243278503418,24.201980039260206,23.753795278306132,24.078342965470817,28471400
2015-03-25,23.096975326538086,23.86970787247909,23.07379429343689,23.807889327758627,37691000
2015-03-26,23.243783950805664,23.49105801296269,22.64877981757177,22.79559934467863,45450100
2015-03-27,24.727434158325195,25.500166475772858,23.066059970586707,23.18969702346874,73857200
2015-03-30,24.310165405273438,24.804713767460342,24.186528314726708,24.464712505392033,51391500
2015-03-31,24.163345336914062,24.673348662845257,24.109254298386553,24.286982417511307,32098500
2015-04-01,23.80789566040039,24.201989540519442,23.68425853807333,24.05516990505452,31532100
2015-04-02,23.80789566040039,24.132443474976622,23.6997135468319,23.800168156021105,20909600
2015-04-06,23.985612869262695,24.147885955425558,23.52970066451466,23.80788330848957,21490900
2015-04-07,24.155622482299805,24.410624194323667,23.95471181920971,24.008802868143476,23258300
2015-04-08,24.194257736206055,24.387440889742383,24.001074582669727,24.13243918602925,18250300
2015-04-09,24.14016342163086,24.43380260062909,23.62243258127426,23.707433628963795,34167600
2015-04-10,24.673343658447266,24.681071158651037,24.2097039633107,24.2097039633107,28084900
2015-04-13,24.518796920776367,24.766071035030972,24.50334192016796,24.58061544934002,23489000
2015-04-14,24.33334732055664,24.681077550429944,24.16334669365766,24.480166914710964,39754000
2015-04-15,25.368806838989258,25.492443908647477,24.781528547307527,24.92834664635783,61083500
2015-04-16,25.39971923828125,25.49244927083533,25.26835611377429,25.38426423285557,28903200
2015-04-17,25.090620040893555,25.268348125490967,24.897436955756376,25.121527094233144,30593600
2015-04-20,25.291522979736328,25.33788797003971,25.136975959797617,25.198795946868792,20649300
2015-04-21,25.059715270996094,25.47699152945585,24.943804216621533,25.44608152192389,19023800
2015-04-22,25.268354415893555,25.28380942028075,24.75062208601484,25.04426127389022,21144200
2015-04-23,24.997892379760742,25.04425738572408,24.735163241448927,24.75834721830071,23775300
2015-04-24,24.789257049560547,25.098348243941928,24.74289204392025,25.04425721123168,22759900
2015-04-27,25.113807678222656,25.260625800385608,24.78926142468117,24.78926142468117,25869600
2015-04-28,25.515623092651367,25.531078093708413,24.90516381572832,24.95925484555795,29572800
2015-04-29,25.415170669555664,25.500171713572712,25.152441509748627,25.160170485244976,21819000
2015-04-30,25.152435302734375,25.384254398829583,24.95925223136508,25.276072350501135,22013300
2015-05-01,25.82471466064453,25.878808639031277,25.206529347725528,25.214258322240816,27091200
2015-05-04,25.832443237304688,25.886534267118268,25.670170147863946,25.708806176625068,21397300
2015-05-05,25.404367446899414,25.76239397832413,25.349885277728504,25.684563156381557,29779200
2015-05-06,25.077478408813477,25.52112069616385,24.85176483270721,25.295407120057586,31985400
2015-05-07,25.093040466308594,25.39658481980719,25.04634019305671,25.116389118406808,21475300
2015-05-08,25.528902053833008,25.59116909519363,25.17087547317728,25.30318848248468,26926500
2015-05-11,25.443288803100586,25.458855564937632,25.240926837331465,25.43550690671018,18358600
2015-05-12,25.100828170776367,25.29540823411572,24.906248107437015,25.24870795005406,24530200
2015-05-13,25.404367446899414,25.60673233443898,25.116389842845233,25.116389842845233,20470800
2015-05-14,25.661209106445312,25.785740176794903,25.50554452624459,25.57559343888217,21098900
2015-05-15,25.676782608032227,25.777962088051265,25.48998446889854,25.75461343405544,17149700
2015-05-18,26.003673553466797,26.003673553466797,25.567813243168693,25.66899568412379,23689500
2015-05-19,25.801311492919922,25.98032475262779,25.67678040055551,25.96475799495031,21867100
2015-05-20,25.9725399017334,26.073722342157893,25.69234420151507,25.731262580255184,21359800
2015-05-21,26.112638473510742,26.12042333709609,25.739045185913216,25.84800952366389,21269800
2015-05-22,26.034820556640625,26.081517885077027,25.933638063266766,26.050387322471757,20845000
2015-05-26,25.76239776611328,25.91028050622481,25.56003581787642,25.89471374573644,28594500
2015-05-27,26.23717498779297,26.346139348046606,25.78575078544845,25.840232965575268,30172700
2015-05-28,26.470666885375977,26.57963419993106,26.213822780849767,26.26052305851623,27065700
2015-05-29,26.820913314819336,27.046626884849054,26.626333265288046,26.649684890189835,43545500
2015-06-01,26.39283561706543,26.92209354554721,26.213822342587136,26.75086216602202,46734500
2015-06-02,25.89470863342285,26.268301904218422,25.793526194752573,26.182686222963216,36351100
2015-06-03,25.474407196044922,25.871351964480443,25.365442896962062,25.816866845884544,38138700
2015-06-04,25.147525787353516,25.46663693861859,25.06191009351677,25.303187446268513,33761800
2015-06-05,24.78171730041504,25.139743908933273,24.77393391963924,25.124177147381676,27778500
2015-06-08,24.361421585083008,24.86733090102107,24.29137264855398,24.75836506390483,38171600
2015-06-09,24.322505950927734,24.64161711024167,24.244673634979176,24.38477150678099,33976700
2015-06-10,24.766151428222656,25.030780445990377,24.415908187902893,24.48595564834433,33336800
2015-06-11,24.789493560791016,24.98407208618396,24.781710182250873,24.867325861664792,24293600
2015-06-12,24.376983642578125,24.984072329341203,24.283586068242734,24.68831136457556,31629800
2015-06-15,24.43146514892578,24.524864205267892,24.081222027830048,24.221319870079398,23175000
2015-06-16,24.626047134399414,24.719446198246928,24.229103710971042,24.330286153849833,20254500
2015-06-17,24.867326736450195,24.976291070790044,24.664963340870685,24.71166212922666,28194200
2015-06-18,25.202009201049805,25.295406794802634,24.90624669026721,24.968513732139744,27722400
2015-06-19,24.960725784301758,25.349885840769268,24.875110096830007,25.217572846717005,39008400
2015-06-22,25.108612060546875,25.20979453285294,24.96851713535067,25.108612060546875,23608400
2015-06-23,24.976295471191406,25.17087552223869,24.851764357283386,25.14752686621092,17995900
2015-06-24,24.836198806762695,25.022996971252237,24.81284866506949,25.022996971252237,23313900
2015-06-25,24.898462295532227,25.15530789467918,24.898462295532227,24.921812435283016,22743300
2015-06-26,24.14348793029785,24.540431327743097,23.941124542314334,24.524864570699517,62157200
2015-06-29,23.65315055847168,24.11235959825324,23.5908850014434,23.894430890918247,35194500
2015-06-30,23.676502227783203,23.886649053020253,23.46635540254615,23.839948768837747,34412200
2015-07-01,23.489704132080078,23.77768177791424,23.357389637242548,23.730982981068045,27178900
2015-07-02,23.78546142578125,24.06565713194668,23.42743489859454,23.489700446128218,27105200
2015-07-06,23.380741119384766,23.699852304443844,23.225076474928986,23.53640427931247,32468100
2015-07-07,23.271770477294922,23.295120614508395,22.64133161780877,23.248421824609213,43833700
2015-07-08,22.96044158935547,23.092756057895574,22.68802927359317,22.882609287062284,45223800
2015-07-09,22.51679801940918,23.263984512871513,22.431182343668773,23.131670052421608,47167800
2015-07-10,22.703601837158203,22.843699720208917,22.524588535272546,22.72695197917601,31423800
2015-07-13,23.13945770263672,23.209506634897203,22.719165593601687,22.78143114621902,26452400
2015-07-14,23.07719612121582,23.435224223771996,22.91374957416688,23.08497950219836,39778300
2015-07-15,23.108320236206055,23.341815632498157,22.937088893366152,23.077186724952426,47852500
2015-07-16,23.271770477294922,23.723196071727735,22.649114996879927,23.715412692656574,81166700
2015-07-17,22.93709373474121,23.193939318686414,22.64911611749881,23.08497497535446,43697600
2015-07-20,22.649118423461914,23.053845289226615,22.6257682827158,23.053845289226615,33812900
2015-07-21,22.353357315063477,22.773650967704036,22.314441895905535,22.54015399917214,45191000
2015-07-22,22.267742156982422,22.454538833213896,22.127644278676815,22.236608635346503,36387200
2015-07-23,22.259958267211914,22.547935913114472,22.12764377234296,22.306657064069196,33775200
2015-07-24,21.83966827392578,22.291094010694486,21.83966827392578,22.205479782972855,31621000
2015-07-27,22.06537628173828,22.119858454052917,21.49720293541728,21.84744610795188,42161100
2015-07-28,22.540151596069336,22.71138298497596,22.135426232580787,22.18990840740456,33182400
2015-07-29,22.57906723022461,22.67246481482317,22.40783733544202,22.532368437925328,26470200
2015-07-30,22.501239776611328,22.921533451602755,22.454540974232778,22.649121049426256,26582400
